"bimac","density","density_freq","bathymetry_prob","reconstruction_log_probability","percentile","longitude","latitude","lower_fishing_effort_estimate","average_fishing_effort_estimate","upper_fishing_effort_estimate","gfw_data"
0,248.90625,29.47265625,0.173148996119258,-1.96910631656647,"25p-50p",7.5,67.5,2764.78336122946,4567.90294463997,6371.02252805049,6.90749979019165
0,217.08984375,35.390625,0.173516295289563,-2.01604700088501,"25p-50p",8,67.5,2411.37531858643,3984.0113959254,5556.64747326438,5.01388883590698
0,275.09765625,51.9140625,0.16979340141445,-2.2558445930481,"25p-50p",8.5,67.5,3055.7104239577,5048.56504827794,7041.41967259818,0
0,358.06640625,68.84765625,0.138828553492358,-2.42003655433655,"25p-50p",9,67.5,3977.30487770085,6571.19936315793,9165.09384861501,231.30387878418
0,355.546875,66.4453125,0.68086321669298,-2.66518497467041,"0p-25p",9.5,67.5,3949.31860544735,6524.96117421736,9100.60374298738,975.172241210938
0,382.96875,63.22265625,0.814085915644531,-2.56629490852356,"0p-25p",10,67.5,4253.91338253195,7028.20471896584,9802.49605539972,908.586975097656
0,580.1953125,88.0078125,0.892398538545428,-3.28720927238464,"0p-25p",10.5,67.5,6444.65274079428,10647.6871369645,14850.7215331346,1289.31140136719
0,858.046875,136.69921875,0.930840655445848,-4.16536378860474,"0p-25p",11,67.5,9530.95281116859,15746.7916010612,21962.6303909537,478.648895263672
0,983.0859375,172.6171875,0.938441397905589,-3.68260908126831,"0p-25p",11.5,67.5,10919.8529271911,18041.4961405766,25163.1393539621,3514.7392578125
0,844.74609375,158.7890625,0.94712804523753,-3.6794114112854,"0p-25p",12,67.5,9383.21132741175,15502.6969757238,21622.1826240358,7034.55224609375
0,664.04296875,121.58203125,0.937701806812744,-3.36678791046143,"0p-25p",12.5,67.5,7376.00984764912,12186.4510526377,16996.8922576262,7206.548828125
0,612.24609375,106.5234375,0.835306167518888,-3.12318539619446,"0p-25p",13,67.5,6800.66415760042,11235.8799125572,15671.095667514,7101.265625
0,622.734375,110.68359375,0.762632235441626,-3.28441643714905,"0p-25p",13.5,67.5,6917.16515139988,11428.3598153563,15939.5544793128,1329.55090332031
0,580.13671875,107.16796875,0.866654415117997,-3.20443177223206,"0p-25p",14,67.5,6444.0018972535,10646.6118302449,14849.2217632363,1860.19946289062
0,0,0,0.23874426667303,-1.2148357629776,"75p-100p",-4.5,68,0,0,0,3.90333294868469
0,0,0,0.240387373029557,-1.27137160301208,"50p-75p",-4,68,0,0,0,36.9249992370605
0,0.76171875,0,0.235717435389154,-1.21023178100586,"75p-100p",-3.5,68,0,0,0,142.348052978516
0,3.45703125,0,0.24027995527306,-1.25126731395721,"75p-100p",-3,68,0,0,0,85.2877807617188
0,7.734375,0.234375,0.218141701329597,-1.2762246131897,"50p-75p",-2.5,68,0,0,0,69.4033355712891
0,11.1328125,1.23046875,0.198830136514308,-1.27558839321136,"50p-75p",-2,68,0,0,0,304.266662597656
0,12.24609375,2.05078125,0.239937362531865,-1.31009376049042,"50p-75p",-1.5,68,0,0,0,588.994995117188
0,12.94921875,1.93359375,0.239799302530477,-1.26753890514374,"50p-75p",-1,68,0,0,0,410.63720703125
125.275238037109,15.234375,3.28125,0.23217640331452,-2.201003074646,"25p-50p",-0.5,68,169.219320602556,279.579747082484,389.940173562412,371.611114501953
117.61784362793,17.8125,4.74609375,0.191336175881333,-2.26993918418884,"25p-50p",0,68,197.856436396835,326.893242742597,455.930049088359,342.98193359375
117.495155334473,25.3125,6.2109375,0.191849023207075,-2.18256425857544,"25p-50p",0.5,68,281.164409616555,464.532502844743,647.900596072931,272.471954345703
116.396812438965,35.859375,8.90625,0.194204828956865,-2.35534715652466,"25p-50p",1,68,398.316246956786,658.087712363386,917.859177769986,499.060546875
120.723663330078,34.74609375,8.73046875,0.178526653607732,-2.33097147941589,"25p-50p",1.5,68,385.950219681984,637.656884691974,889.363549701964,400.428619384766
125.636932373047,23.14453125,4.5703125,0.173847861866548,-2.30035638809204,"25p-50p",2,68,257.08319860773,424.746154221467,592.409109835203,517.360290527344
125.936500549316,18.984375,3.69140625,0.17402900477594,-2.28350687026978,"25p-50p",2.5,68,210.873307212416,348.399377133557,485.925447054698,255.670837402344
0,22.67578125,6.6796875,0.171412677834733,-1.44842410087585,"50p-75p",3,68,0,0,0,42.3199996948242
0,18.1640625,5.2734375,0.16332116113989,-1.37578213214874,"50p-75p",3.5,68,0,0,0,0
0,8.4375,1.46484375,0.168881906477767,-1.28322172164917,"50p-75p",4,68,0,0,0,1.92277801036835
0,5.0390625,0.76171875,0.170448000548725,-1.21419835090637,"75p-100p",4.5,68,0,0,0,0.820277988910675
0,7.91015625,1.23046875,0.161158683193202,-1.2530198097229,"75p-100p",5,68,0,0,0,5.01638889312744
123.81184387207,12.94921875,1.9921875,0.171703136137946,-2.18108367919922,"25p-50p",5.5,68,143.836422512173,237.642785020112,331.44914752805,3.49694395065308
120.870414733887,21.62109375,3.75,0.172979296638103,-2.21403932571411,"25p-50p",6,68,240.161266547474,396.788179513218,553.415092478962,13.951943397522
121.46297454834,49.921875,7.20703125,0.169840242465715,-2.29827427864075,"25p-50p",6.5,68,554.518696743761,916.16132505491,1277.80395336606,20.934720993042
124.440979003906,90.52734375,11.015625,0.170111369281958,-2.43128108978271,"25p-50p",7,68,1005.55327050365,1661.34888170169,2317.14449289972,20.4583320617676
122.889610290527,93.57421875,13.41796875,0.174363464779429,-2.46375584602356,"0p-25p",7.5,68,1039.39713462416,1717.26483111818,2395.1325276122,16.0958347320557
121.788566589355,79.62890625,15,0.173503498715514,-2.48121118545532,"0p-25p",8,68,884.496371918746,1461.34183186575,2038.18729181276,9.04777812957764
123.997406005859,122.05078125,22.08984375,0.173115583967253,-2.63724255561829,"0p-25p",8.5,68,1355.70709544279,2239.86389681852,3124.02069819425,9.12277793884277
0,203.7890625,35.5078125,0.173054063212851,-1.97619926929474,"25p-50p",9,68,2263.63383482958,3739.916770588,5216.19970634642,12.0802774429321
0,265.01953125,45.41015625,0.172622002127129,-2.25162482261658,"25p-50p",9.5,68,2943.7653349437,4863.61229251568,6783.45925008766,12.5455551147461
0,360.41015625,61.58203125,0.129227693687185,-2.49397420883179,"0p-25p",10,68,4003.33861933201,6614.21163193985,9225.08464454769,472.748321533203
0,570.41015625,102.65625,0.457209547787364,-3.31316471099854,"0p-25p",10.5,68,6335.96186948417,10468.1109147999,14600.2599601157,1899.87585449219
0,815.859375,152.6953125,0.925097024969901,-3.8405327796936,"0p-25p",11,68,9062.34546180767,14972.5707629866,20882.7960641655,2806.43090820312
0,941.8359375,183.22265625,0.929833757834164,-4.03043460845947,"0p-25p",11.5,68,10461.6590744827,17284.4802100148,24107.301345547,2070.51049804688
0,899.35546875,177.59765625,0.927882444666133,-4.08800792694092,"0p-25p",12,68,9989.79750741783,16504.8828383425,23019.9681692672,1482.11254882812
0,769.86328125,146.89453125,0.898345309259581,-3.76943206787109,"0p-25p",12.5,68,8551.4332822961,14128.4549881414,19705.4766939867,9043.4873046875
0,632.9296875,116.30859375,0,-3.17528295516968,"0p-25p",13,68,7030.41192749543,11615.4631845577,16200.5144416199,15097.408203125
0,566.25,102.5390625,0.948865564504499,-3.17618775367737,"0p-25p",13.5,68,6289.75197808886,10391.764137712,14493.7762973352,35453.6796875
0,635.56640625,121.46484375,0.9425863792814,-3.66224312782288,"0p-25p",14,68,7059.69988683049,11663.8519869373,16268.0040870442,26875.6875
0,538.59375,113.14453125,0.818244671076389,-3.3935067653656,"0p-25p",14.5,68,5982.55382684114,9884.21936608537,13785.8849053296,20409.125
0,0,0,0.231126090257669,-1.35187721252441,"50p-75p",-4.5,68.5,0,0,0,0
0,0,0,0.233639662069328,-1.19095766544342,"75p-100p",-4,68.5,0,0,0,0.592221975326538
0,0.76171875,0,0.243917141403793,-1.28774237632751,"50p-75p",-3.5,68.5,0,0,0,0
0,2.4609375,0,0.240877207836767,-1.22805547714233,"75p-100p",-3,68.5,0,0,0,0
0,3.45703125,0,0.229663072413095,-1.25220274925232,"75p-100p",-2.5,68.5,0,0,0,0
0,3.046875,0,0.241460095876571,-1.28767395019531,"50p-75p",-2,68.5,0,0,0,24.2947235107422
0,3.515625,0,0.215194798656957,-1.23083639144897,"75p-100p",-1.5,68.5,0,0,0,162.306106567383
0,5.91796875,0,0.225362922879965,-1.20787620544434,"75p-100p",-1,68.5,0,0,0,340.613616943359
125.805992126465,6.2109375,0.234375,0.173027787803934,-2.19199848175049,"25p-50p",-0.5,68.5,68.9894153225806,113.98251227209,158.975609221599,356.026672363281
123.728805541992,5.9765625,0.76171875,0.175554962955282,-2.16728520393372,"25p-50p",0,68.5,66.3860411594644,109.681285393898,152.976529628331,248.152221679688
122.003219604492,12.48046875,1.9921875,0.179254801506635,-2.23346257209778,"25p-50p",0.5,68.5,138.62967418594,229.040331263728,319.450988341515,240.162490844727
115.197631835938,19.21875,3.75,0.186074276576612,-2.15733432769775,"25p-50p",1,68.5,213.476681375533,352.700604011749,491.924526647966,219.556106567383
121.769104003906,16.171875,3.22265625,0.181861576425301,-2.20415687561035,"25p-50p",1.5,68.5,179.632817255021,296.784654595253,413.936491935484,268.400817871094
124.460220336914,9.66796875,0.99609375,0.186254925514735,-2.24051547050476,"25p-50p",2,68.5,107.389184228545,177.425608725423,247.4620332223,116.395553588867
0,11.484375,2.75390625,0.190815818760048,-1.32322406768799,"50p-75p",2.5,68.5,0,0,0,210.45361328125
126.174224853516,18.69140625,7.20703125,0.183697230686929,-2.27997326850891,"25p-50p",3,68.5,207.619089508521,343.022843535817,478.426597563114,161.509994506836
0,16.875,6.2109375,0.175447962298376,-1.3159613609314,"50p-75p",3.5,68.5,0,0,0,41.2944450378418
0,6.73828125,1.7578125,0.174782982949825,-1.24264621734619,"75p-100p",4,68.5,0,0,0,6.76360988616943
0,1.7578125,0,0.173189970301562,-1.23543298244476,"75p-100p",4.5,68.5,0,0,0,0
0,5.2734375,0.76171875,0.173172809252052,-1.27838599681854,"50p-75p",5,68.5,0,0,0,0
124.502319335938,11.19140625,2.2265625,0.173030572887774,-2.21722531318665,"25p-50p",5.5,68.5,124.311116288801,205.383583433671,286.456050578541,3.02777695655823
119.312294006348,15.41015625,2.98828125,0.173553161032915,-2.19321155548096,"25p-50p",6,68.5,171.171851224893,282.805667241128,394.439483257363,3.96249985694885
119.222381591797,22.96875,5.0390625,0.176714709118866,-2.24734091758728,"25p-50p",6.5,68.5,255.130667985393,421.520234062822,587.909800140252,6.91694402694702
118.965751647949,34.74609375,8.0859375,0.18041074382308,-2.25543928146362,"25p-50p",7,68.5,385.950219681984,637.656884691974,889.363549701964,17.7269439697266
119.849937438965,38.0859375,8.7890625,0.179132470779585,-2.232590675354,"25p-50p",7.5,68.5,423.048301506391,698.949367706211,974.850433906031,0
121.728126525879,34.74609375,7.5,0.182217429423292,-2.32414269447327,"25p-50p",8,68.5,385.950219681984,637.656884691974,889.363549701964,5.16249990463257
123.86799621582,44.12109375,8.61328125,0.180340696818579,-2.30297803878784,"25p-50p",8.5,68.5,490.085186206634,809.705959819657,1129.32673343268,2.82999992370605
126.074714660645,78.28125,12.71484375,0.185599585562393,-2.49019598960876,"0p-25p",9,68.5,869.526970480828,1436.60977731615,2003.69258415147,0
0,135.8203125,19.86328125,0.17894096891226,-1.73416900634766,"50p-75p",9.5,68.5,0,0,0,14.3944444656372
0,235.25390625,41.19140625,0.17312330779346,-2.07244515419006,"25p-50p",10,68.5,2613.13681622794,4317.35647898529,6021.57614174264,20.1786117553711
0,405.46875,81.73828125,0.174356044072335,-2.84053063392639,"0p-25p",10.5,68.5,4503.83730219111,7441.12249927227,10378.4076963534,10.6577768325806
0,600.05859375,122.98828125,0.14032377538621,-3.35930132865906,"0p-25p",11,68.5,6665.28870111838,11012.2161148912,15359.1435286641,432.177795410156
0,748.7109375,154.6875,0.370881307591283,-3.64118504524231,"0p-25p",11.5,68.5,8316.47876407486,13740.2692623846,19164.0597606943,1101.72607421875
0,827.40234375,174.66796875,0.931774042087529,-3.78883957862854,"0p-25p",12,68.5,9190.56163934114,15184.4061867375,21178.2507341339,3868.27075195312
0,808.41796875,169.04296875,0.938864035666273,-3.86049818992615,"0p-25p",12.5,68.5,8979.68833212873,14836.006809604,20692.3252870792,3785.7607421875
0,614.47265625,126.26953125,0.91155878402851,-3.43734407424927,"0p-25p",13,68.5,6825.39621215003,11276.7415679,15728.0869236501,2522.26196289062
0,431.015625,100.546875,0.946883347615529,-3.09607887268066,"0p-25p",14.5,68.5,4787.60508597078,7909.95622899521,11032.3073720196,6874.93017578125
0,274.86328125,69.4921875,0,-2.49333882331848,"0p-25p",15,68.5,3053.10704979458,5044.26382139975,7035.42059300491,3551.79907226562
0,68.02734375,18.45703125,0,-1.54808366298676,"50p-75p",15.5,68.5,0,0,0,0
0,0,0,0.227876680544947,-1.26385235786438,"75p-100p",-4.5,69,0,0,0,0
0,0,0,0.235418986006875,-1.21600747108459,"75p-100p",-4,69,0,0,0,0.127777993679047
0,0.234375,0,0.236200733638326,-1.20850491523743,"75p-100p",-3.5,69,0,0,0,0
0,0.76171875,0,0.200871560551726,-1.17839229106903,"75p-100p",-3,69,0,0,0,1.22888898849487
0,0.76171875,0,0.198607380969101,-1.20816564559937,"75p-100p",-2.5,69,0,0,0,1.09694397449493
0,0.234375,0,0.22601292527337,-1.295414686203,"50p-75p",-2,69,0,0,0,0.969721972942352
0,1.5234375,0,0.177187239269615,-1.28690326213837,"50p-75p",-1.5,69,0,0,0,2.13361096382141
0,4.453125,0,0.176860955664709,-1.31184113025665,"50p-75p",-1,69,0,0,0,0.866388976573944
0,4.453125,0,0.180873866408523,-1.20832943916321,"75p-100p",-0.5,69,0,0,0,27.3822212219238
0,3.28125,0,0.192434022296489,-1.24682939052582,"75p-100p",0,69,0,0,0,360.313629150391
0,5.91796875,0.234375,0.189796190166328,-1.31720185279846,"50p-75p",0.5,69,0,0,0,458.196105957031
123.033561706543,8.26171875,0.76171875,0.190098028739309,-2.1958339214325,"25p-50p",1,69,91.7689392498478,151.61824745627,211.467555662693,339.858062744141
124.125946044922,6.50390625,0.76171875,0.20164862932823,-2.21178078651428,"25p-50p",1.5,69,72.2436330264759,119.35904586983,166.474458713184,283.116119384766
0,3.92578125,0.234375,0.204705723474674,-1.28952169418335,"50p-75p",2,69,0,0,0,250.60417175293
0,5.56640625,1.7578125,0.209174077092053,-1.25636887550354,"75p-100p",2.5,69,0,0,0,263.775817871094
0,10.8984375,4.98046875,0.209729525584896,-1.29337430000305,"50p-75p",3,69,0,0,0,280.371398925781
124.956275939941,10.6640625,4.6875,0.209305678060658,-2.32824277877808,"25p-50p",3.5,69,118.453524421789,195.705822957739,272.958121493689,157.686950683594
0,4.27734375,1.5234375,0.210769957517875,-1.27673721313477,"50p-75p",4,69,0,0,0,42.0913887023926
0,1.7578125,0,0.212200397507684,-1.31194031238556,"50p-75p",4.5,69,0,0,0,0
0,4.74609375,0.76171875,0.209239212534403,-1.23963677883148,"75p-100p",5,69,0,0,0,0
0,8.90625,2.2265625,0.207227691334927,-1.24170160293579,"75p-100p",5.5,69,0,0,0,0
125.866844177246,10.6640625,2.4609375,0.204120177469779,-2.31625723838806,"25p-50p",6,69,118.453524421789,195.705822957739,272.958121493689,0
125.066848754883,12.5390625,2.75390625,0.205676064215443,-2.27536845207214,"25p-50p",6.5,69,139.280517726719,230.115637983276,320.950758239832,0
125.615653991699,18.22265625,4.27734375,0.199768837445727,-2.25158667564392,"25p-50p",7,69,202.412341182288,334.420389779433,466.428438376578,4.12472200393677
126.410011291504,20.33203125,3.92578125,0.201905919112841,-2.23986005783081,"25p-50p",7.5,69,225.842708650335,373.131431683162,520.420154715989,16.7027778625488
126.313720703125,18.984375,3.046875,0.199555274898955,-2.30575394630432,"25p-50p",8,69,210.873307212416,348.399377133557,485.925447054698,1.99000000953674
0,21.9140625,4.21875,0.198509592942486,-1.31937777996063,"50p-75p",8.5,69,0,0,0,5.3116660118103
0,27.0703125,4.921875,0.196668179212981,-1.36805295944214,"50p-75p",9,69,0,0,0,1.69611096382141
0,40.95703125,4.921875,0.19633380980999,-1.38847804069519,"50p-75p",9.5,69,0,0,0,0
0,78.45703125,12.12890625,0.1964064945724,-1.5141304731369,"50p-75p",10,69,0,0,0,0
0,150.8203125,29.12109375,0.194207837476441,-1.85166883468628,"50p-75p",10.5,69,0,0,0,6.24555492401123
0,248.671875,48.28125,0.192642290264164,-2.10623288154602,"25p-50p",11,69,2762.17998706634,4563.60171776178,6365.02344845722,18.1388893127441
0,362.34375,75.3515625,0.187915628170147,-2.61180830001831,"0p-25p",11.5,69,4024.81645617772,6649.69675368493,9274.57705119214,19.1624984741211
0,479.4140625,109.21875,0.183002873337731,-3.05782294273376,"0p-25p",12,69,5325.20185065429,8798.15957934187,12271.1173080295,19.1130542755127
0,535.01953125,122.578125,0.173675261799179,-2.9869077205658,"0p-25p",12.5,69,5942.85237085362,9818.62565619294,13694.3989415323,0.327221989631653
0,446.66015625,97.67578125,0.173544850024807,-2.92609620094299,"0p-25p",13,69,4961.38031135879,8197.06312311453,11432.7459348703,56.8549995422363
0,271.23046875,56.3671875,0.163120939805654,-2.330162525177,"25p-50p",13.5,69,3012.75475026628,4977.59480478777,6942.43485930926,2254.38891601562
0,186.9140625,38.4375,0.161125887779578,-2.01608371734619,"25p-50p",14,69,2076.19089508521,3430.22843535817,4784.26597563114,4947.50537109375
0,0,0,0.197749248770854,-1.16298580169678,"75p-100p",-4.5,69.5,0,0,0,0.985278010368347
0,0,0,0.204477147062736,-1.28553819656372,"50p-75p",-4,69.5,0,0,0,0.767221987247467
0,0,0,0.229520666595754,-1.24218142032623,"75p-100p",-3.5,69.5,0,0,0,0.808332979679108
0,0,0,0.226385637345428,-1.27233397960663,"50p-75p",-3,69.5,0,0,0,0.449443995952606
0,0,0,0.221491392323477,-1.26050770282745,"75p-100p",-2.5,69.5,0,0,0,0.773055970668793
0,0,0,0.219230611990353,-1.24711537361145,"75p-100p",-2,69.5,0,0,0,0
0,0.46875,0,0.210459141887947,-1.19356977939606,"75p-100p",-1.5,69.5,0,0,0,0
0,1.5234375,0,0.184138605702625,-1.23458254337311,"75p-100p",-1,69.5,0,0,0,0
0,1.5234375,0,0.189275143184316,-1.26961421966553,"50p-75p",-0.5,69.5,0,0,0,0
0,1.46484375,0,0.210182334636218,-1.22037386894226,"75p-100p",0,69.5,0,0,0,0
0,2.98828125,0,0.212938964464275,-1.27785587310791,"50p-75p",0.5,69.5,0,0,0,92.2891693115234
0,3.22265625,0,0.210728153076944,-1.18940937519073,"75p-100p",1,69.5,0,0,0,234.574722290039
0,1.7578125,0,0.204896524238421,-1.29840338230133,"50p-75p",1.5,69.5,0,0,0,312.067230224609
0,0.76171875,0,0.210961817773506,-1.2986353635788,"50p-75p",2,69.5,0,0,0,276.203063964844
0,1.171875,0.46875,0.20855864765019,-1.31197142601013,"50p-75p",2.5,69.5,0,0,0,232.498062133789
0,3.046875,1.5234375,0.2122247816826,-1.30804812908173,"50p-75p",3,69.5,0,0,0,228.885559082031
0,3.515625,1.5234375,0.210307368641656,-1.33012986183167,"50p-75p",3.5,69.5,0,0,0,182.022506713867
0,3.45703125,0.46875,0.216117344113526,-1.26116633415222,"75p-100p",4,69.5,0,0,0,215.9697265625
0,4.74609375,0,0.21582708091563,-1.27617537975311,"50p-75p",4.5,69.5,0,0,0,203.808059692383
0,4.6875,0.234375,0.210895123225294,-1.20482623577118,"75p-100p",5,69.5,0,0,0,25.4308338165283
0,4.27734375,0.76171875,0.208870177390477,-1.22076523303986,"75p-100p",5.5,69.5,0,0,0,0
0,4.74609375,0.76171875,0.208431803359889,-1.29050266742706,"50p-75p",6,69.5,0,0,0,0
0,4.39453125,0.46875,0.205670601655014,-1.33072781562805,"50p-75p",6.5,69.5,0,0,0,0
0,4.51171875,0.76171875,0.207186302979472,-1.27706122398376,"50p-75p",7,69.5,0,0,0,0
0,5.33203125,0.76171875,0.205983510931222,-1.21098124980927,"75p-100p",7.5,69.5,0,0,0,1.0161110162735
0,5.859375,0.46875,0.203864106495504,-1.29302000999451,"50p-75p",8,69.5,0,0,0,3.0247220993042
0,6.97265625,0.99609375,0.19795150506946,-1.25995123386383,"75p-100p",8.5,69.5,0,0,0,0.870832979679108
0,6.5625,1.2890625,0.193908189984141,-1.24383771419525,"75p-100p",9,69.5,0,0,0,1.63305604457855
0,5.15625,0.46875,0.194574827193364,-1.1722332239151,"75p-100p",9.5,69.5,0,0,0,3.657222032547
0,8.203125,0.46875,0.193619220969135,-1.3332656621933,"50p-75p",10,69.5,0,0,0,10.3186111450195
0,18.92578125,1.9921875,0.19560769180026,-1.3274130821228,"50p-75p",10.5,69.5,0,0,0,2.4488890171051
0,36.5625,4.453125,0.19156502757973,-1.30602121353149,"50p-75p",11,69.5,0,0,0,1.78277802467346
0,70.078125,13.88671875,0.190504200610078,-1.54681253433228,"50p-75p",11.5,69.5,0,0,0,4.59166717529297
0,128.84765625,32.51953125,0.190268176692816,-1.86198103427887,"50p-75p",12,69.5,0,0,0,17.3199996948242
0,176.30859375,42.1875,0.187857837907523,-2.04730701446533,"25p-50p",12.5,69.5,1958.3882142042,3235.59791911998,4512.80762403576,14.935001373291
0,178.9453125,37.79296875,0.184719000430958,-1.97812712192535,"25p-50p",13,69.5,1987.67617353926,3283.98672149964,4580.29726946003,25.7349987030029
125.132995605469,155.21484375,28.41796875,0.180943007004757,-2.76194000244141,"0p-25p",13.5,69.5,1724.08453952374,2848.4875000827,3972.89046064165,2.54305601119995
123.417381286621,123.1640625,19.1015625,0.176509500860371,-2.590656042099,"0p-25p",14,69.5,1368.07312271759,2260.29472448993,3152.51632626227,2.8438880443573
124.56462097168,81.328125,11.3671875,0.174078620116727,-2.42627573013306,"25p-50p",14.5,69.5,903.370834601339,1492.52572673265,2081.68061886395,11.8136100769043
124.054580688477,42.24609375,6.2109375,0.173161105865454,-2.30181527137756,"25p-50p",15,69.5,469.258192901704,775.29614479412,1081.33409668654,22.3622207641602
124.054580688477,11.66015625,1.81640625,0.173664112567345,-2.18856024742126,"25p-50p",15.5,69.5,129.517864615033,213.986037190055,298.454209765077,0
0,0,0,0.196127390823086,-1.20790028572083,"75p-100p",-4.5,70,0,0,0,0
0,0,0,0.212735873098707,-1.18722319602966,"75p-100p",-4,70,0,0,0,0
0,0,0,0.187557971391861,-1.25388205051422,"75p-100p",-3.5,70,0,0,0,0
0,0,0,0.198482339642717,-1.26965725421906,"50p-75p",-3,70,0,0,0,0
0,0,0,0.174658085385572,-1.23303961753845,"75p-100p",-2.5,70,0,0,0,1.16250002384186
0,0,0,0.177243987121874,-1.29220473766327,"50p-75p",-2,70,0,0,0,0
0,0,0,0.191292772323426,-1.29492735862732,"50p-75p",-1.5,70,0,0,0,0
0,0,0,0.198666646541904,-1.32151997089386,"50p-75p",-1,70,0,0,0,2.44722199440002
0,0,0,0.208668689957133,-1.21481704711914,"75p-100p",-0.5,70,0,0,0,2.13611102104187
0,0.234375,0,0.213153733523571,-1.23098802566528,"75p-100p",0,70,0,0,0,0
0,0.76171875,0,0.209897757676379,-1.19579124450684,"75p-100p",0.5,70,0,0,0,0.588889002799988
0,0.76171875,0,0.19955378482678,-1.2821661233902,"50p-75p",1,70,0,0,0,0
0,0.234375,0,0.214882187215898,-1.21825063228607,"75p-100p",1.5,70,0,0,0,102.489723205566
0,0,0,0.206796341894734,-1.25573134422302,"75p-100p",2,70,0,0,0,304.397766113281
0,0,0,0.208557594793481,-1.27774155139923,"50p-75p",2.5,70,0,0,0,114.613334655762
0,0.234375,0,0.209229190962898,-1.25311577320099,"75p-100p",3,70,0,0,0,79.3602752685547
0,2.28515625,0,0.209008521284509,-1.26042711734772,"75p-100p",3.5,70,0,0,0,85.3000030517578
0,6.97265625,0,0.209688863818856,-1.21889162063599,"75p-100p",4,70,0,0,0,134.50862121582
125.12060546875,9.90234375,0,0.211894310062109,-2.21210765838623,"25p-50p",4.5,70,109.992558391662,181.726835603615,253.461112815568,201.165832519531
0,6.73828125,0,0.209787356376203,-1.2710599899292,"50p-75p",5,70,0,0,0,230.03694152832
0,2.51953125,0,0.208066298976428,-1.31113171577454,"50p-75p",5.5,70,0,0,0,222.061386108398
0,2.2265625,0,0.204924501764307,-1.28074312210083,"50p-75p",6,70,0,0,0,59.4763870239258
0,2.2265625,0,0.201247200230034,-1.32499766349792,"50p-75p",6.5,70,0,0,0,0
0,0.76171875,0,0.200828810936797,-1.3074586391449,"50p-75p",7,70,0,0,0,0
0,0.234375,0,0.199322109691212,-1.31520342826843,"50p-75p",7.5,70,0,0,0,0
0,0.76171875,0,0.198139332507267,-1.23286581039429,"75p-100p",8,70,0,0,0,11.9569444656372
0,0.76171875,0,0.190589127968484,-1.26035475730896,"75p-100p",8.5,70,0,0,0,8.02499961853027
0,0.234375,0,0.187824255222422,-1.24239146709442,"75p-100p",9,70,0,0,0,6.20333385467529
0,0,0,0.188260111025634,-1.19829559326172,"75p-100p",9.5,70,0,0,0,7.45639038085938
0,0.99609375,0,0.187642035555797,-1.20083260536194,"75p-100p",10,70,0,0,0,2.93916583061218
0,2.98828125,0,0.189770994379812,-1.20436000823975,"75p-100p",10.5,70,0,0,0,1.99972200393677
0,3.22265625,0,0.189393447138989,-1.21673285961151,"75p-100p",11,70,0,0,0,0.644999980926514
0,4.98046875,0.76171875,0.187344272110455,-1.32196879386902,"50p-75p",11.5,70,0,0,0,0
0,12.59765625,2.9296875,0.185106639085953,-1.29831647872925,"50p-75p",12,70,0,0,0,0
0,23.203125,5.2734375,0.183661740502023,-1.3369300365448,"50p-75p",12.5,70,0,0,0,0
121.298118591309,32.6953125,5.7421875,0.183005557727132,-2.27652263641357,"25p-50p",13,70,363.170695754717,600.021149507793,836.87160326087,1.39611101150513
123.749847412109,37.8515625,4.453125,0.179494336220303,-2.30146670341492,"25p-50p",13.5,70,420.444927343274,694.648140828019,968.851354312763,16.3397235870361
126.052642822266,43.88671875,3.984375,0.17710125467827,-2.27218532562256,"25p-50p",14,70,487.481812043518,805.404732941464,1123.32765383941,10.7536115646362
0,47.34375,5.2734375,0.175275961335224,-1.40885627269745,"50p-75p",14.5,70,0,0,0,9.25611114501953
0,31.11328125,4.21875,0.174974539870274,-1.38498687744141,"50p-75p",15,70,0,0,0,16.9238910675049
0,8.14453125,1.23046875,0.173022792656044,-1.29320394992828,"50p-75p",15.5,70,0,0,0,0
0,0,0,0.174464300144915,-1.22946655750275,"75p-100p",-4.5,70.5,0,0,0,0
0,0,0,0.175570386752111,-1.2476909160614,"75p-100p",-4,70.5,0,0,0,0
0,0,0,0.196173396047454,-1.24417102336884,"75p-100p",-3.5,70.5,0,0,0,0
0,0,0,0.201360563148007,-1.24994218349457,"75p-100p",-3,70.5,0,0,0,2.09500002861023
0,0,0,0.178373145426841,-1.27965915203094,"50p-75p",-2.5,70.5,0,0,0,0
0,0,0,0.191688589091769,-1.31573009490967,"50p-75p",-2,70.5,0,0,0,0
0,0,0,0.193728851145731,-1.23138868808746,"75p-100p",-1.5,70.5,0,0,0,0
0,0,0,0.186920630362979,-1.22968876361847,"75p-100p",-1,70.5,0,0,0,0
0,0,0,0.208947643274717,-1.30540287494659,"50p-75p",-0.5,70.5,0,0,0,0
0,0,0,0.198896946795774,-1.28208696842194,"50p-75p",0,70.5,0,0,0,0.885555982589722
0,0,0,0.218644720541724,-1.24930953979492,"75p-100p",0.5,70.5,0,0,0,0
0,0,0,0.19521690018371,-1.18956577777863,"75p-100p",1,70.5,0,0,0,0
0,0,0,0.196935117117075,-1.28459572792053,"50p-75p",1.5,70.5,0,0,0,0
0,0,0,0.207989048435566,-1.26481974124908,"75p-100p",2,70.5,0,0,0,73.5999984741211
